STA,DATE,YEAR,MONTH,MONTH#,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,Average,[TChl a].1,Perid.1,But fuco.1,Fuco.1,Zea.1,Gyr diester.1,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
6.0,2010-07-15,2010.0,July,7.0,7.531,0.123371,0.026966624999999998,0.9806206249999999,1.886842625,0,,,,,,,,,,,
8.0,2010-07-15,2010.0,July,7.0,5.378,0.28138975,0.0,1.9705622499999997,0.094454125,0,,,,,,,,,,,
15.0,2010-07-15,2010.0,July,7.0,5.258,0.20745437500000002,0.026514,1.6579238750000003,0.7248094999999999,0,,,,,,,,,,,
6.0,2010-08-17,2010.0,August,8.0,6.502,0.290483375,0.0,1.7452052499999997,1.23534625,0,,,,,,,,,,,
8.0,2010-08-19,2010.0,August,8.0,6.025,0.45027587499999994,0.0,2.073565375,0.086458625,0,,,,,,,,,,,
15.0,2010-08-19,2010.0,August,8.0,7.132,0.11062099999999998,0.0,3.061669375,0.42832524999999994,0,,,,,,,,,,,
6.0,2010-09-15,2010.0,September,9.0,8.345,0.131366,0.060940125,3.6247561249999998,0.608402,0,,,,,,,,,,,
8.0,2010-09-13,2010.0,September,9.0,6.695,0.053241875,0.0,2.5509623750000006,0.09322024999999999,0,,,,,,,,,,,
15.0,2010-09-13,2010.0,September,9.0,5.459,0.042189625,0.0,1.807637625,0.7389206249999999,0,,,,,,,,,,,
6.0,2010-10-13,2010.0,October,10.0,6.468,0.0837115,0.0,2.402381125,0.27667025,0,,,,,,,,,,,
8.0,2010-10-12,2010.0,October,10.0,3.106,0.022666375,0.0,0.608151125,0.029628375,0,,,,,,,,,,,
15.0,2010-10-12,2010.0,October,10.0,3.338,0.015332000000000002,0.0,0.50218775,0.1522995,0,,,,,,,,,,,
6.0,2010-11-16,2010.0,November,11.0,1.373,0.046619749999999995,0.0,0.24493424999999996,0.015401875,0,,,,,,,,,,,
8.0,2010-11-18,2010.0,November,11.0,2.523,0.06678612500000002,0.0,0.54802,0.013466,0,,,,,,,,,,,
15.0,2010-11-18,2010.0,November,11.0,3.877,0.23588512499999995,0.0,0.9235103750000001,0.14167325,0,,,,,,,,,,,
6.0,2010-12-08,2010.0,December,12.0,3.712,0.018746799999999997,0.1924422,1.552262,0.2097306,0,,,,,,,,,,,
8.0,2010-12-09,2010.0,December,12.0,1.158,0.0,0.0,0.29790075,0.013161125,0,,,,,,,,,,,
15.0,2010-12-09,2010.0,December,12.0,3.177,0.048404875,0.150901125,1.180508875,0.08277337499999997,0,,,,,,,,,,,
6.0,2011-01-19,2011.0,January,1.0,2.368,0.038716625,0.016515,0.6569546249999999,0.010345,0,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
8.0,2011-01-20,2011.0,January,1.0,2.976,0.028506499999999997,0.0,1.120797125,0.011605625,0,2011,3.6390555555555557,0.08956982638888887,0.009270055555555556,1.186183784722222,0.17227399652777778,0.000734548611111111,,,,
15.0,2011-01-20,2011.0,January,1.0,3.006,0.076381625,0.0,0.975481375,0.024199375,0,,,,,,,,,,,
6.0,2011-02-17,2011.0,February,2.0,1.862,0.142912625,0.01886775,0.6824572499999999,0.016084374999999998,0,,,,,,,,,,,
8.0,2011-02-24,2011.0,February,2.0,4.971,0.063637375,0.0,2.023011875,0.023078625,0,,,,,,,,,,,
15.0,2011-02-24,2011.0,February,2.0,2.884,0.06588200000000001,0.0,1.055292375,0.01073525,0,,,,,,,,,,,
6.0,2011-03-17,2011.0,March,3.0,1.287,0.0,0.0,0.4672537500000001,0.010146625,0,,,,,,,,,,,
8.0,2011-03-15,2011.0,March,3.0,2.183,0.06975599999999998,0.0,0.8618627499999999,0.009014125,0,,,,,,,,,,,
15.0,2011-03-15,2011.0,March,3.0,2.274,0.032497374999999995,0.0,1.00125925,0.013963375,0,,,,,,,,,,,
6.0,2011-04-13,2011.0,April,4.0,1.804,0.0725355,0.0,0.154379625,0.0116375,0,,,,,,,,,,,
8.0,2011-04-14,2011.0,April,4.0,1.517,0.07806762499999999,0.0,0.20082874999999997,0.006471,0,,,,,,,,,,,
15.0,2011-04-14,2011.0,April,4.0,1.119,0.104855125,0.0,0.136097,0.0098975,0,,,,,,,,,,,
6.0,2011-05-18,2011.0,May,5.0,3.156,0.03750574999999999,0.182752625,1.3817578749999997,0.3438280000000001,0,,,,,,,,,,,
8.0,2011-05-19,2011.0,May,5.0,1.469,0.0,0.0,0.168544375,0.011472624999999997,0,,,,,,,,,,,
15.0,2011-05-19,2011.0,May,5.0,0.864,0.019861875,0.0,0.2512525,0.007544625000000001,0,,,,,,,,,,,
6.0,2011-06-15,2011.0,June,6.0,4.52,0.040893624999999996,0.0,1.0741095,0.8612587499999999,0.026443749999999995,,,,,,,,,,,
8.0,2011-06-15,2011.0,June,6.0,5.746,0.08374575,0.0,1.8019009999999998,0.10052474999999998,0,,,,,,,,,,,
15.0,2011-06-15,2011.0,June,6.0,2.988,0.0,0.0,0.48424337499999986,0.3506187499999999,0,,,,,,,,,,,
6.0,2011-07-11,2011.0,July,7.0,1.407,0.071704375,0.0,0.32336862499999997,0.138032625,0,,,,,,,,,,,
8.0,2011-07-12,2011.0,July,7.0,3.21,0.02247,0.0,0.972074625,0.05633699999999999,0,,,,,,,,,,,
15.0,2011-07-12,2011.0,July,7.0,1.713,0.031142124999999996,0.0,0.730174375,0.10397324999999999,0,,,,,,,,,,,
6.0,2011-08-16,2011.0,August,8.0,2.86,0.142003125,0.0,1.070613625,0.2015825,0,,,,,,,,,,,
8.0,2011-08-17,2011.0,August,8.0,22.92,0.073881625,0.0,9.429306875,0.465625375,0,,,,,,,,,,,
15.0,2011-08-17,2011.0,August,8.0,1.569,0.34744012499999993,0.0,0.24858587500000004,0.31423175,0,,,,,,,,,,,
6.0,2011-09-13,2011.0,September,9.0,6.616,0.100029,0.0,1.642322625,1.75772075,0,,,,,,,,,,,
8.0,2011-09-12,2011.0,September,9.0,10.556,0.0,0.0,4.281033125,0.179659,0,,,,,,,,,,,
15.0,2011-09-12,2011.0,September,9.0,5.335,0.04074825,0.0,1.9934081249999998,0.5170526249999999,0,,,,,,,,,,,
6.0,2011-10-11,2011.0,October,10.0,3.171,0.1644145,0.0,0.345221875,0.28199487500000003,0,,,,,,,,,,,
8.0,2011-10-13,2011.0,October,10.0,1.896,0.039905875,0.0,0.7134247499999999,0.030916250000000003,0,,,,,,,,,,,
15.0,2011-10-13,2011.0,October,10.0,1.623,0.04786362499999999,0.0,0.31274024999999994,0.027736749999999998,0,,,,,,,,,,,
6.0,2011-11-15,2011.0,November,11.0,7.103,0.09481262500000001,0.03216975,2.6951581249999994,0.166962125,0,,,,,,,,,,,
8.0,2011-11-18,2011.0,November,11.0,1.503,0.03268075,0.021779124999999996,0.386428875,0.012982875,0,,,,,,,,,,,
15.0,2011-11-18,2011.0,November,11.0,4.197,0.15777012499999998,0.061637750000000005,1.354245375,0.043196375,0,,,,,,,,,,,
6.0,2011-12-14,2011.0,December,12.0,4.149,0.633553125,0.0,0.8998455,0.03164112499999999,0,,,,,,,,,,,
8.0,2011-12-14,2011.0,December,12.0,0.694,0.05447487499999999,0.0,0.12335012499999998,0.0,0,,,,,,,,,,,
15.0,2011-12-14,2011.0,December,12.0,3.49,0.21386425,0.0,0.683829125,0.03979275,0,,,,,,,,,,,
6.0,2012-01-11,2012.0,January,1.0,5.178,0.071964875,0.0,2.2151856249999997,0.020210749999999996,0,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
8.0,2012-01-11,2012.0,January,1.0,1.081,0.0847495,0.0,0.22859924999999995,0.009399749999999998,0,2012,5.293333333333333,0.32897973611111103,0.05949848263888888,2.0677947361111118,0.24922281250000003,0.0006657812499999999,,,,
15.0,2012-01-11,2012.0,January,1.0,3.716,0.04731049999999999,0.0,1.4648356249999999,0.019422375,0,,,,,,,,,,,
6.0,2012-02-23,2012.0,February,2.0,3.669,0.074891125,0.0,1.988811125,0.03509324999999999,0,,,,,,,,,,,
8.0,2012-02-21,2012.0,February,2.0,1.252,0.134052875,0.0,0.31244724999999995,0.024071750000000003,0,,,,,,,,,,,
15.0,2012-02-21,2012.0,February,2.0,3.205,0.090903125,0.08533362499999998,1.5878133749999999,0.044421249999999995,0,,,,,,,,,,,
6.0,2012-03-12,2012.0,March,3.0,2.421,0.03987775,0.027142625,1.1943785,0.05052412500000001,0,,,,,,,,,,,
8.0,2012-03-14,2012.0,March,3.0,1.122,0.08106425,0.0,0.34624874999999994,0.019312625,0,,,,,,,,,,,
15.0,2012-03-14,2012.0,March,3.0,0.957,0.10089725,0.0,0.20874224999999996,0.016431875,0,,,,,,,,,,,
6.0,2012-04-16,2012.0,April,4.0,2.642,0.027193875,0.0,1.1063207499999999,0.023458000000000003,0,,,,,,,,,,,
8.0,2012-04-17,2012.0,April,4.0,1.998,0.117511125,0.0,0.7593622499999999,0.020338124999999995,0,,,,,,,,,,,
15.0,2012-04-17,2012.0,April,4.0,1.831,0.05992237499999999,0.0,0.5999536249999999,0.024456749999999996,0,,,,,,,,,,,
6.0,2012-05-16,2012.0,May,5.0,4.525,0.12234762500000003,0.1656395,2.35994875,0.077995875,0,,,,,,,,,,,
8.0,2012-05-22,2012.0,May,5.0,2.125,0.036962999999999996,0.0,0.7689461250000001,0.0165945,0,,,,,,,,,,,
15.0,2012-05-22,2012.0,May,5.0,7.631,0.03179474999999999,1.0569808749999998,4.666028875,0.137247,0,,,,,,,,,,,
6.0,2012-06-13,2012.0,June,6.0,13.755,0.21984887499999997,0.436893125,4.346654375,0.22710575,0,,,,,,,,,,,
8.0,2012-06-20,2012.0,June,6.0,2.551,0.035827375,0.08268825,1.184563625,0.05404450000000001,0,,,,,,,,,,,
15.0,2012-06-20,2012.0,June,6.0,3.333,0.049978875,0.249902375,1.5035845,0.33559624999999993,0,,,,,,,,,,,
6.0,2012-07-17,2012.0,July,7.0,7.46,0.35189600000000004,0.0,1.30558075,2.22117875,0,,,,,,,,,,,
8.0,2012-07-16,2012.0,July,7.0,6.999,0.032604625,0.0,2.7819926249999996,0.051892499999999994,0,,,,,,,,,,,
15.0,2012-07-16,2012.0,July,7.0,6.044,0.098703875,0.0,1.2998034999999997,1.5827722499999999,0,,,,,,,,,,,
6.0,2012-08-14,2012.0,August,8.0,5.58,0.753519125,0.0,1.3556585,0.8863107499999999,0,,,,,,,,,,,
8.0,2012-08-16,2012.0,August,8.0,13.216,0.059300374999999995,0.0,6.919854374999999,0.073703625,0,,,,,,,,,,,
15.0,2012-08-16,2012.0,August,8.0,7.736,2.593233,0.0,1.245154,0.172056375,0,,,,,,,,,,,
6.0,2012-09-12,2012.0,September,9.0,12.352,0.0,0.0,7.540863374999999,1.231073,0,,,,,,,,,,,
8.0,2012-09-11,2012.0,September,9.0,15.668,4.462187125,0.0,3.16244675,0.10775099999999997,0,,,,,,,,,,,
15.0,2012-09-11,2012.0,September,9.0,9.289,1.79257575,0.0,2.5038612500000004,0.9588376249999998,0.023968124999999996,,,,,,,,,,,
6.0,2012-10-17,2012.0,October,10.0,6.067,0.0,0.0,3.2005636249999996,0.23599874999999998,0,,,,,,,,,,,
8.0,2012-10-17,2012.0,October,10.0,1.466,0.0,0.0,0.4113695,0.007595499999999999,0,,,,,,,,,,,
15.0,2012-10-17,2012.0,October,10.0,9.506,0.0,0.037365,6.0468192499999995,0.13887612500000002,0,,,,,,,,,,,
6.0,2012-11-12,2012.0,November,11.0,7.723,0.075187,0.0,2.5338873749999995,0.055605125,0,,,,,,,,,,,
8.0,2012-11-12,2012.0,November,11.0,2.477,0.0,0.0,0.6644265,0.01665025,0,,,,,,,,,,,
15.0,2012-11-12,2012.0,November,11.0,8.249,0.0,0.0,3.2002238749999994,0.039661,0,,,,,,,,,,,
6.0,2012-12-11,2012.0,December,12.0,3.522,0.052223,0.0,1.7608033749999998,0.0,0,,,,,,,,,,,
8.0,2012-12-12,2012.0,December,12.0,1.309,0.05748525,0.0,0.34291074999999993,0.0,0,,,,,,,,,,,
15.0,2012-12-12,2012.0,December,12.0,2.905,0.08725625,0.0,1.3219664999999998,0.036334125,0,,,,,,,,,,,
6.0,2013-01-14,2013.0,January,1.0,2.803,0.054873875,0.0,1.2843416249999997,0.009382874999999999,0,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
8.0,2013-01-23,2013.0,January,1.0,1.788,0.0,0.0,0.7475648750000001,0.019498624999999995,0,2013,3.4572777777777772,0.05527910300925926,0,1.594917130787037,0.10297338425925924,0,,,,
15.0,2013-01-23,2013.0,January,1.0,5.177,0.0,0.0,2.9764596249999995,0.048152375,0,,,,,,,,,,,
6.0,2013-02-13,2013.0,February,2.0,9.032,0.0,0.0,5.308894749999999,0.06139324999999999,0,,,,,,,,,,,
8.0,2013-02-14,2013.0,February,2.0,2.504,0.083030125,0.0,1.191957,0.014317625,0,,,,,,,,,,,
15.0,2013-02-14,2013.0,February,2.0,7.098,0.052084833333333316,0.0,4.261947833333332,0.04682133333333333,0,,,,,,,,,,,
6.0,2013-03-11,2013.0,March,3.0,9.457,0.06772475,0.0,5.817302124999999,0.0,0,,,,,,,,,,,
8.0,2013-03-13,2013.0,March,3.0,9.912,0.0,0.0,6.5046553750000005,0.056287624999999994,0,,,,,,,,,,,
15.0,2013-03-13,2013.0,March,3.0,9.019,0.0,0.0,5.856514875,0.0479485,0,,,,,,,,,,,
6.0,2013-04-15,2013.0,April,4.0,0.595,0.0,0.0,0.368827125,0.013293625,0,,,,,,,,,,,
8.0,2013-04-16,2013.0,April,4.0,0.707,0.0,0.0,0.12105000000000002,0.013810749999999998,0,,,,,,,,,,,
15.0,2013-04-16,2013.0,April,4.0,0.377,0.0,0.0,0.22333187499999999,0.0,0,,,,,,,,,,,
6.0,2013-05-14,2013.0,May,5.0,0.692,0.025223375,0.0,0.21921062500000002,0.0173915,0,,,,,,,,,,,
8.0,2013-05-13,2013.0,May,5.0,1.17,0.0,0.0,0.071371125,0.0,0,,,,,,,,,,,
15.0,2013-05-13,2013.0,May,5.0,0.761,0.052428749999999996,0.0,0.14191675,0.0135485,0,,,,,,,,,,,
6.0,2013-06-11,2013.0,June,6.0,10.188,0.0,0.0,5.9548275,0.09686800000000001,0,,,,,,,,,,,
8.0,2013-06-12,2013.0,June,6.0,4.493,0.135204,0.0,1.3955762499999995,0.018965375,0,,,,,,,,,,,
15.0,2013-06-12,2013.0,June,6.0,3.333,0.05849312500000001,0.0,1.5380359999999997,0.041266625,0,,,,,,,,,,,
6.0,2013-07-15,2013.0,July,7.0,4.262,0.21942025,0.0,0.58449,1.6311482499999999,0,,,,,,,,,,,
8.0,2013-07-15,2013.0,July,7.0,4.146,0.17816137499999998,0.0,1.2132586249999997,0.053457,0,,,,,,,,,,,
15.0,2013-07-15,2013.0,July,7.0,3.368,0.04719662499999999,0.0,1.116895,0.296141,0,,,,,,,,,,,
6.0,2013-08-12,2013.0,August,8.0,3.323,0.105514,0.0,0.869654125,0.7917361249999999,0,,,,,,,,,,,
8.0,2013-08-12,2013.0,August,8.0,3.33,0.14407937499999998,0.0,1.18628375,0.02896975,0,,,,,,,,,,,
15.0,2013-08-12,2013.0,August,8.0,1.987,0.230782375,0.0,0.56287425,0.212019875,0,,,,,,,,,,,
6.0,2013-09-18,2013.0,September,9.0,1.473,0.041458749999999996,0.0,0.5854210000000001,0.02492925,0,,,,,,,,,,,
8.0,2013-09-18,2013.0,September,9.0,2.958,0.0,0.0,1.2632656249999998,0.05127787500000001,0,,,,,,,,,,,
15.0,2013-09-18,2013.0,September,9.0,2.576,0.05576299999999999,0.0,1.170438,0.068153625,0,,,,,,,,,,,
6.0,2013-10-22,2013.0,October,10.0,1.539,0.05199612499999999,0.0,0.063442125,0.0,0,,,,,,,,,,,
8.0,3013-10-21,2013.0,October,10.0,0.922,0.0,0.0,0.12221799999999998,0.0,0,,,,,,,,,,,
15.0,3013-10-21,2013.0,October,10.0,1.838,0.04080874999999999,0.0,0.255803375,0.0,0,,,,,,,,,,,
6.0,2013-11-21,2013.0,November,11.0,2.193,0.156994,0.0,0.44691249999999993,0.008648,0,,,,,,,,,,,
8.0,2013-11-21,2013.0,November,11.0,0.51,0.0,0.0,0.108892875,0.0,0,,,,,,,,,,,
15.0,2013-11-21,2013.0,November,11.0,1.608,0.012926874999999999,0.0,0.35915974999999994,0.004979375,0,,,,,,,,,,,
6.0,2013-12-16,2013.0,December,12.0,4.742,0.03645399999999999,0.0,1.9930667499999999,0.0,0,,,,,,,,,,,
8.0,2013-12-19,2013.0,December,12.0,1.417,0.08011225,0.0,0.417229125,0.007469249999999999,0,,,,,,,,,,,
15.0,2013-12-19,2013.0,December,12.0,3.164,0.059317124999999984,0.0,1.1139265,0.009165875000000002,0,,,,,,,,,,,
6.0,2014-01-15,2014.0,January,1.0,2.57,0.060505624999999987,0.0,1.0897259999999998,0.012909624999999997,0,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
8.0,2014-01-16,2014.0,January,1.0,1.939,0.047891249999999996,0.0,0.833792875,0.01041775,0,2014,2.5213055555555557,0.08300794444444445,0,0.7926221493055556,0.06618738541666666,0,,,,
15.0,2014-01-16,2014.0,January,1.0,2.852,0.09716725,0.0,1.10187575,0.022926249999999995,0,,,,,,,,,,,
6.0,2014-02-18,2014.0,February,2.0,5.194,0.109047125,0.0,2.1479910000000006,0.028799625,0,,,,,,,,,,,
8.0,2014-02-20,2014.0,February,2.0,2.635,0.0627075,0.0,0.9875175,0.033908125000000004,0,,,,,,,,,,,
15.0,2014-02-20,2014.0,February,2.0,2.037,0.05054775,0.0,0.8047662499999998,0.023821999999999996,0,,,,,,,,,,,
6.0,2014-03-21,2014.0,March,3.0,3.532,0.06672925,0.0,1.64696,0.019767374999999997,0,,,,,,,,,,,
8.0,2014-03-20,2014.0,March,3.0,3.299,0.08990474999999999,0.0,1.32409525,0.038516625,0,,,,,,,,,,,
15.0,2014-03-20,2014.0,March,3.0,5.055,0.068582625,0.0,2.442764125,0.04343837500000001,0,,,,,,,,,,,
6.0,2014-04-18,2014.0,April,4.0,3.525,0.035648,0.0,1.6397242499999998,0.027162,0,,,,,,,,,,,
8.0,2014-04-21,2014.0,April,4.0,1.02,0.0188545,0.0,0.303593375,0.0158725,0,,,,,,,,,,,
15.0,2014-04-21,2014.0,April,4.0,2.587,0.0,0.0,1.1846015,0.0,0,,,,,,,,,,,
6.0,2014-05-13,2014.0,May,5.0,1.872,0.0,0.0,0.20579149999999996,0.01533725,0,,,,,,,,,,,
8.0,2013-05-12,2014.0,May,5.0,1.192,0.0,0.0,0.18357124999999994,0.0,0,,,,,,,,,,,
15.0,2013-05-12,2014.0,May,5.0,1.144,0.0,0.0,0.06450024999999998,0.0,0,,,,,,,,,,,
6.0,2014-06-18,2014.0,June,6.0,4.549,0.321442875,0.0,1.2678983749999997,0.255570125,0,,,,,,,,,,,
8.0,2014-06-17,2014.0,June,6.0,2.823,0.056033625,0.0,0.9740049999999999,0.041104499999999995,0,,,,,,,,,,,
15.0,2014-06-17,2014.0,June,6.0,2.129,0.055231499999999996,0.0,0.7916962499999999,0.07163649999999999,0,,,,,,,,,,,
6.0,2014-07-14,2014.0,July,7.0,1.706,0.220161375,0.0,0.353594875,0.043380499999999995,0,,,,,,,,,,,
8.0,2014-07-17,2014.0,July,7.0,2.914,0.15629937500000002,0.0,0.498491375,0.01727275,0,,,,,,,,,,,
15.0,2014-07-17,2014.0,July,7.0,3.326,0.13892699999999997,0.0,1.259355875,0.09891875,0,,,,,,,,,,,
6.0,2014-08-11,2014.0,August,8.0,2.972,0.32487799999999994,0.0,0.244603,1.213210625,0,,,,,,,,,,,
8.0,2014-08-11,2014.0,August,8.0,4.175,0.077051,0.0,1.3164909999999999,0.06102,0,,,,,,,,,,,
15.0,2014-08-11,2014.0,August,8.0,1.121,0.034140875,0.0,0.36969475,0.14376799999999998,0,,,,,,,,,,,
6.0,2014-09-16,2014.0,September,9.0,3.35,0.258149,0.0,0.6332197499999999,0.03812162499999999,0,,,,,,,,,,,
8.0,2014-09-15,2014.0,September,9.0,1.718,0.0344825,0.0,0.387432125,0.016371875000000004,0,,,,,,,,,,,
15.0,2014-09-15,2014.0,September,9.0,1.767,0.0,0.0,0.511656125,0.032613,0,,,,,,,,,,,
6.0,2014-10-17,2014.0,October,10.0,1.51,0.016669,0.0,0.432584375,0.0,0,,,,,,,,,,,
8.0,2014-10-16,2014.0,October,10.0,1.224,0.0,0.0,0.22581725000000002,0.0,0,,,,,,,,,,,
15.0,2014-10-16,2014.0,October,10.0,2.017,0.022946875,0.0,0.4273382499999999,0.0141855,0,,,,,,,,,,,
6.0,2014-11-10,2014.0,November,11.0,3.005,0.061075874999999995,0.0,0.32425075,0.0177935,0,,,,,,,,,,,
8.0,2014-11-12,2014.0,November,11.0,0.779,0.0,0.0,0.10562362499999998,0.0,0,,,,,,,,,,,
15.0,2014-11-12,2014.0,November,11.0,1.903,0.045334625,0.0,0.16562974999999996,0.00918825,0,,,,,,,,,,,
6.0,2014-12-15,2014.0,December,12.0,3.819,0.23277450000000002,0.0,1.402434875,0.0,0,,,,,,,,,,,
8.0,2014-12-19,2014.0,December,12.0,1.287,0.11462237499999998,0.0,0.26378712499999996,0.0,0,,,,,,,,,,,
15.0,2014-12-19,2014.0,December,12.0,2.22,0.11048,0.0,0.617522,0.015712874999999998,0,Average,,,,,,,,,,
,,,,,,,,,,,Year,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,Perid/Chl a,But fuco/Chl a,Fuco/Chl a,Zea/Chl a
,,,,,,,,,,,1999,2.0824106585264692,0.05174504472222222,0.010941572962962963,0.46398309103703705,0.023614485981481484,0,0.024848626523472292,0.005254282059190625,0.2228105629104661,0.011339975563797434
,,,,,,,,,,,2000,4.121558786629637,0.08304576370952381,0.22751737815714282,1.158233191004762,0.16063988246523805,0,0.0201491154217974,0.055201779214022285,0.2810182387212522,0.03897551649302076
,,,,,,,,,,,2001,2.885748105847166,0.06275781014619089,0.1805575073146518,0.767545504078653,0.12389342288053987,0,0.02174750111384623,0.06256869993219513,0.26597799805306477,0.04293286119793488
,,,,,,,,,,,2002,3.9501315976054476,0.07728649954768133,0.1243624528457345,0.7065827858551097,0.0556681772065558,0,0.01956555057419658,0.031483116390634294,0.17887575854015525,0.014092739907779681
,,,,,,,,,,,2003,6.9859231142419125,0.09284331021730229,0.260493421819127,2.0118967726301493,0.33721065903897635,0,0.013290056116997118,0.03728833220166277,0.2879929738317014,0.04827002151677263
,,,,,,,,,,,2004,4.739194117647059,0.047863424025017545,0.07537515496304407,1.2530305126592782,0.1703514277295586,0,0.010099485869715976,0.01590463549116379,0.26439738097948806,0.03594523108796726
,,,,,,,,,,,2005,5.41799,0.07700465345698311,0.044407343633343345,1.4544174557421534,0.24699870877391097,0.0008268232908216276,0.014212771425747023,0.008196276411241687,0.2684422554752138,0.045588623968281776
,,,,,,,,,,,2006,6.556533333333332,0.07974999722222223,0.24381666111111105,2.1592000000000002,0.25299722222222215,0.0003249749999999999,0.012163439605618147,0.03718682552432857,0.3293203725546021,0.038587041254863674
,,,,,,,,,,,2007,7.683194444444442,0.10322220833333334,0.46166661333333336,2.188027775,0.3841944444444445,0.0017776833333333322,0.013434803593701987,0.060087847141126936,0.2847809971257616,0.050004519242936446
,,,,,,,,,,,2008,4.572388888888888,0.13308332777777776,0.1632221638888889,1.367972222222222,0.22202777499999996,0.0009999000000000004,0.029105863698771613,0.03569734942833191,0.2991810748089377,0.04855837515035904
,,,,,,,,,,,2009,4.7701111111111105,0.0721666611111111,0.1980277361111112,1.441861111111111,0.25458333055555565,0.0009999138888888892,0.01512892664974028,0.04151428163797725,0.302269921501945,0.053370524213272486
,,,,,,,,,,,2010,5.089888888888887,0.10835751180555557,0.05173817569444443,1.7366679374999994,0.28722844027777783,0.0012429965277777778,0.021288777450937598,0.010164892952258291,0.34119957732105044,0.05643118082691177
,,,,,,,,,,,2011,3.6390555555555557,0.08956982638888887,0.009270055555555556,1.186183784722222,0.17227399652777778,0.000734548611111111,0.024613481443597998,0.0025473795093354503,0.3259592404164694,0.04734030407004259
,,,,,,,,,,,2012,5.293333333333333,0.32897973611111103,0.05949848263888888,2.0677947361111118,0.24922281250000003,0.0006657812499999999,0.062149824202350955,0.011240267501049537,0.39064132294290527,0.04708239530856424
,,,,,,,,,,,2013,3.4572777777777772,0.05527910300925926,0,1.594917130787037,0.10297338425925924,0,0.01598919917993712,0,0.4613216621003466,0.02978452727204555
,,,,,,,,,,,2014,2.5213055555555557,0.08300794444444445,0,0.7926221493055556,0.06618738541666666,0,0.03292260403009905,0,0.31436973101457577,0.026251235305782935
